day,Acorn,file,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
2012-01-19,ACORN-A,block_0,0.102,0.28256249791666666,1.095,48,0.3096419913662994,13.562999900000001,0.035
2012-01-20,ACORN-A,block_0,0.07450000000000001,0.18597916666666667,1.039,48,0.25477962856399194,8.927,0.04
2012-01-21,ACORN-A,block_0,0.5725,0.6091874999999999,1.336,48,0.4191989648075781,29.241,0.071
2012-01-22,ACORN-A,block_0,0.187,0.3971875,1.656,48,0.4213648369262347,19.065,0.054000000000000006
2012-01-23,ACORN-A,block_0,0.08850000000000001,0.285125,1.65,48,0.3976132315641591,13.686000000000002,0.033
2012-01-24,ACORN-A,block_0,0.1015,0.17795833124999996,1.2589999,48,0.2284853782955451,8.541999899999999,0.039
2012-01-25,ACORN-A,block_0,0.099,0.2402916666666667,1.155,48,0.2993954872763089,11.534000000000002,0.027000000000000003
2012-01-26,ACORN-A,block_0,0.094,0.27743749791666666,1.867,48,0.3903903574570956,13.3169999,0.031
2012-01-27,ACORN-A,block_0,0.07350000000000001,0.18529166666666666,1.177,48,0.2490873518773047,8.893999999999998,0.038
2012-01-28,ACORN-A,block_0,0.1335,0.3452499958333333,1.9809999,48,0.4349816428041489,16.571999799999997,0.048
2012-01-29,ACORN-A,block_0,0.171,0.4188125020833333,1.484,48,0.4234083965322247,20.103000100000003,0.03
2012-01-30,ACORN-A,block_0,0.091,0.11029166666666666,0.454,48,0.08562510030019492,5.294,0.036000000000000004
2012-01-31,ACORN-A,block_0,0.11,0.30358333333333337,1.258,48,0.33682269048075586,14.572,0.045
2012-02-01,ACORN-A,block_0,0.0835,0.20727083333333335,1.233,48,0.27261700510355397,9.949000000000002,0.026
2012-02-02,ACORN-A,block_0,0.11,0.2603333333333333,0.961,48,0.27530372653484303,12.496,0.07200000000000001
2012-02-03,ACORN-A,block_0,0.1015,0.2450416666666667,1.115,48,0.2581633952606029,11.762000000000002,0.07
2012-02-04,ACORN-A,block_0,0.12300000000000001,0.31620833333333337,1.5630000000000002,48,0.3733175568158432,15.177999999999999,0.07400000000000001
2012-02-05,ACORN-A,block_0,0.1355,0.3195833354166667,1.22,48,0.32337244886360184,15.3400001,0.035
2012-02-06,ACORN-A,block_0,0.08800000000000001,0.16522916666666662,1.223,48,0.21836113359094048,7.930999999999997,0.028
2012-02-07,ACORN-A,block_0,0.1015,0.16754166666666667,0.955,48,0.18536874789196656,8.042,0.034
2012-02-08,ACORN-A,block_0,0.12,0.3100625020833333,1.3219999999999998,48,0.36332322411399104,14.8830001,0.038
2012-02-09,ACORN-A,block_0,0.1065,0.27204166666666674,1.359,48,0.3301588887853417,13.058000000000005,0.073
2012-02-10,ACORN-A,block_0,0.106,0.19666666666666668,0.988,48,0.2199949064529637,9.44,0.07400000000000001
2012-02-11,ACORN-A,block_0,0.14200000000000002,0.37708333125,1.239,48,0.3759251149535464,18.099999899999997,0.073
2012-02-12,ACORN-A,block_0,0.2835,0.4401666666666668,1.594,48,0.4318671157587237,21.128000000000004,0.061
2012-02-13,ACORN-A,block_0,0.07450000000000001,0.18658333333333332,1.5219999999999998,48,0.2809657231561396,8.956000000000003,0.043
2012-02-14,ACORN-A,block_0,0.0965,0.21662500000000007,1.155,48,0.2846353864007239,10.398000000000003,0.053
2012-02-15,ACORN-A,block_0,0.095,0.24395833125,1.101,48,0.2944558543677713,11.7099999,0.041
2012-02-16,ACORN-A,block_0,0.1205,0.24060416666666676,0.983,48,0.2628940195481525,11.549000000000005,0.056
2012-02-17,ACORN-A,block_0,0.07050000000000001,0.1951875,1.2009999999999998,48,0.2815144194372,9.368999999999998,0.038
2012-02-18,ACORN-A,block_0,0.10800000000000001,0.2134791666666667,1.1,48,0.25242871246331416,10.247000000000002,0.056
2012-02-19,ACORN-A,block_0,0.1065,0.25352083333333336,1.209,48,0.3009861797621303,12.169,0.055
2012-02-20,ACORN-A,block_0,0.1015,0.31731249791666666,1.607,48,0.37484607248112056,15.2309999,0.039
2012-02-21,ACORN-A,block_0,0.0885,0.215375,1.199,48,0.2857750659135124,10.337999999999996,0.032
2012-02-22,ACORN-A,block_0,0.0785,0.17743750000000005,1.087,48,0.2376371188723627,8.517000000000001,0.029
2012-02-23,ACORN-A,block_0,0.0895,0.2468125000000001,1.142,48,0.3068597750480717,11.847000000000005,0.023
2012-02-24,ACORN-A,block_0,0.069,0.14104166666666665,0.835,48,0.17202151749786854,6.77,0.036000000000000004
2012-02-25,ACORN-A,block_0,0.324,0.4117916666666668,1.354,48,0.3436296842955772,19.766000000000005,0.031
2012-02-26,ACORN-A,block_0,0.1345,0.4153333333333333,1.789,48,0.4680902051879619,19.936,0.048
2012-02-27,ACORN-A,block_0,0.0645,0.15289583333333334,1.228,48,0.2655430597436397,7.3389999999999995,0.025
2012-02-28,ACORN-A,block_0,0.087,0.23860416666666664,1.311,48,0.3154697773286712,11.452999999999998,0.026
2012-02-29,ACORN-A,block_0,0.067,0.18960416875,1.1900001,48,0.2832626658356066,9.101000099999998,0.027000000000000003
2012-03-01,ACORN-A,block_0,0.0635,0.20872916666666672,1.056,48,0.30589205018314586,10.019000000000002,0.033
2012-03-02,ACORN-A,block_0,0.091,0.21325,1.375,48,0.31103488892350895,10.236,0.04
2012-03-03,ACORN-A,block_0,0.0895,0.2563958333333334,1.28,48,0.3247375856853309,12.307000000000002,0.04
2012-03-04,ACORN-A,block_0,0.1305,0.2449791666666667,1.183,48,0.2664984523194319,11.759000000000002,0.066
2012-03-05,ACORN-A,block_0,0.0965,0.18535416666666665,1.006,48,0.22347549626095028,8.896999999999998,0.028
2012-03-06,ACORN-A,block_0,0.091,0.2510208333333333,1.383,48,0.3368068762616985,12.049000000000001,0.035
2012-03-07,ACORN-A,block_0,0.099,0.19972916666666665,1.077,48,0.2559267464661276,9.587,0.029
2012-03-08,ACORN-A,block_0,0.095,0.31137499791666673,1.217,48,0.36710920995172974,14.945999900000002,0.039
2012-03-09,ACORN-A,block_0,0.0665,0.10843749999999998,0.97,48,0.1543392100385354,5.204999999999999,0.04
2012-03-10,ACORN-A,block_0,0.12300000000000001,0.30268749999999994,1.336,48,0.3483921827939239,14.528999999999998,0.036000000000000004
2012-03-11,ACORN-A,block_0,0.1355,0.3832083333333334,1.21,48,0.3978590019856191,18.394,0.025
2012-03-12,ACORN-A,block_0,0.07050000000000001,0.1967291666666667,1.109,48,0.2730308796800561,9.443,0.032
2012-03-13,ACORN-A,block_0,0.07350000000000001,0.1460208333333333,0.772,48,0.17809314913691526,7.008999999999998,0.039
2012-03-14,ACORN-A,block_0,0.075,0.2727916666666667,1.595,48,0.39661621721617135,13.094000000000005,0.037000000000000005
2012-03-15,ACORN-A,block_0,0.0915,0.19333333333333333,1.067,48,0.2599732664924994,9.28,0.037000000000000005
2012-03-16,ACORN-A,block_0,0.1865,0.2932543859649122,1.649,67,0.3542834528022276,10.467999999999998,0.057
2012-03-17,ACORN-A,block_0,0.16149999999999998,0.30241666666666667,1.56,96,0.34281660128167724,14.516000000000002,0.07
2012-03-18,ACORN-A,block_0,0.15350000000000003,0.31325000000000003,1.777,96,0.3588914371289253,15.035999999999998,0.061000000000000006
2012-03-19,ACORN-A,block_0,0.159,0.28529166666666667,1.269,96,0.29965046279167895,13.694000000000003,0.061000000000000006
2012-03-20,ACORN-A,block_0,0.5880000000000001,0.8006964249999999,2.879,124,0.5687820380564492,26.1369999,0.23900000000000002
2012-03-21,ACORN-A,block_0,0.4860000000000001,0.6978541666666667,2.487,144,0.5796510118087747,33.497,0.19799999999999998
2012-03-22,ACORN-A,block_0,2.1,2.327469350980392,5.0859999,161,1.1418271656463184,65.09999979999999,0.91
2012-03-23,ACORN-A,block_0,1.5309999999999997,1.942229172916667,5.0380001,192,1.0745385816344437,93.22700030000001,0.7890000000000001
2012-03-24,ACORN-A,block_0,1.8495,2.152729166666667,5.246,192,1.1426528799247035,103.331,0.8540000000000001
2012-03-25,ACORN-A,block_0,1.59500005,1.9819791687500001,5.672000000000001,192,1.1058937432591478,95.1350001,0.795
2012-03-26,ACORN-A,block_0,1.7475,1.9393541562499996,5.067,192,0.9656148208640005,93.0889995,0.737
2012-03-27,ACORN-A,block_0,1.62649995,1.8920208291666665,5.167000100000001,192,0.923740052860655,90.8169998,0.802
2012-03-28,ACORN-A,block_0,1.4475,1.7069791645833334,5.526,192,1.0319018645636095,81.93499990000001,0.741
2012-03-29,ACORN-A,block_0,1.7700000500000002,1.9421041729166666,4.385,192,0.8148504947774947,93.2210003,0.7370000000000001
2012-03-30,ACORN-A,block_0,1.4765,1.7635000041666664,4.2290001,192,0.8408008239814522,84.64800019999998,0.8130000000000001
2012-03-31,ACORN-A,block_0,1.7545000000000002,2.06220834375,5.0460001000000005,192,1.0729295982463904,98.98600049999997,0.923
2012-04-01,ACORN-A,block_0,1.4905,1.77610416875,4.8799999,192,0.9145808142932482,85.2530001,0.8620000000000001
2012-04-02,ACORN-A,block_0,1.516,1.9605416520833328,6.9480001,192,1.20727089266852,94.10599929999998,0.7290000000000001
2012-04-03,ACORN-A,block_0,2.2115,2.5251666645833333,6.9979999,192,1.445787079547059,121.20799990000002,1.077
2012-04-04,ACORN-A,block_0,1.7224999499999996,2.3518958395833334,5.7000001000000005,192,1.2520588807568693,112.89100029999999,0.9410000000000001
2012-04-05,ACORN-A,block_0,1.8680000499999998,2.3230416666666667,6.2619998,192,1.3296362712674663,111.50599999999999,0.8810000000000001
2012-04-06,ACORN-A,block_0,1.61700005,1.8735833354166664,5.8579999,192,1.113834999243171,89.93200009999998,0.7190000000000001
2012-04-07,ACORN-A,block_0,2.0345,2.403979166666667,6.7780000000000005,192,1.2862141957306836,115.39100000000002,1.025
2012-04-08,ACORN-A,block_0,1.774,2.2792291604166666,6.351,192,1.2322169595136276,109.40299969999998,0.8210000000000001
2012-04-09,ACORN-A,block_0,2.70300005,2.72004166875,6.3000001,192,1.3503123564468211,130.56200010000003,1.058
2012-04-10,ACORN-A,block_0,1.8840000499999998,2.2451875145833338,6.249999999999999,192,1.1653499132358367,107.76900069999999,1.006
2012-04-11,ACORN-A,block_0,2.77450005,2.804458335416667,6.487,192,1.4924899842188577,134.6140001,0.9279999999999999
2012-04-12,ACORN-A,block_0,2.4035000000000006,2.7090416749999995,6.770000099999999,192,1.3543274468171216,130.0340004,1.2029999999999998
2012-04-13,ACORN-A,block_0,2.6109999999999998,2.8090208354166664,6.6220001,192,1.3943512243254161,134.83300009999996,1.071
2012-04-14,ACORN-A,block_0,2.7755,2.8349166770833345,6.1059999000000005,192,1.4105980853813875,136.07600050000002,1.03
2012-04-15,ACORN-A,block_0,2.8285001000000003,2.894770847916667,6.3690002,192,1.42962679083126,138.9490007,1.0130000000000001
2012-04-16,ACORN-A,block_0,2.6285,2.6721458291666664,5.5599999,192,1.2226433711422617,128.26299980000002,0.8820000000000001
2012-04-17,ACORN-,block_0,0.158,0.15374193548387094,0.348,31,0.08070025515942128,4.766,0.044
2012-04-17,ACORN-A,block_0,2.8354999999999997,3.0522708458333327,7.318000100000001,192,1.5915741157785357,146.50900059999998,1.112
2012-04-18,ACORN-,block_0,0.1145,0.135875,0.368,48,0.08477570532154809,6.522,0.045
2012-04-18,ACORN-A,block_0,2.7360000500000003,2.9473749916666665,6.583,192,1.4671094681532704,141.47399959999998,0.9830000000000001
2012-04-19,ACORN-,block_0,0.1615,0.1586666666666667,0.526,48,0.09572085597978923,7.616000000000002,0.047
2012-04-19,ACORN-A,block_0,2.8794999,2.972979152083333,8.295999700000001,192,1.5921237935570813,142.7029993,1.0070000000000001
2012-04-20,ACORN-,block_0,0.1,0.13643750000000002,0.41,48,0.09263676634427286,6.549000000000001,0.044
2012-04-20,ACORN-A,block_0,2.4085,2.6209791625000003,6.9219998,192,1.3282069702795365,125.8069998,1.038
2012-04-21,ACORN-,block_0,0.113,0.13083333333333333,0.316,48,0.07083193573923682,6.28,0.046
2012-04-21,ACORN-A,block_0,2.5239999500000008,2.6110416562499994,6.642000200000001,192,1.4061366837224922,125.3299995,0.8980000000000001
2012-04-22,ACORN-,block_0,0.134,0.229875,1.226,48,0.2943313825706621,11.034,0.045
2012-04-22,ACORN-A,block_0,2.01050005,2.483395841666667,6.813,192,1.3265832108706546,119.2030004,0.9420000000000001
2012-04-23,ACORN-,block_0,0.182,0.1811458333333333,0.449,48,0.09680974752736447,8.695,0.047
2012-04-23,ACORN-A,block_0,2.295,2.3816041624999995,4.7619999,192,1.0036667257614618,114.31699979999998,1.0630000000000002
2012-04-24,ACORN-,block_0,0.184,0.16999999999999996,0.413,48,0.08920738448586255,8.159999999999998,0.044
2012-04-24,ACORN-A,block_0,2.0735,2.351145845833334,5.848,192,1.148891559010323,112.85500060000001,1.074
2012-04-25,ACORN-,block_0,0.16799999999999998,0.16352083333333334,0.474,48,0.09544319678246707,7.849,0.044
2012-04-25,ACORN-A,block_0,2.00450005,2.3431458312499998,5.851999899999999,192,1.269777891502668,112.47099989999998,0.9730000000000001
2012-04-26,ACORN-,block_0,0.153,0.17241666666666666,0.775,48,0.1391553293041947,8.276,0.044
2012-04-26,ACORN-A,block_0,1.9459999999999995,2.323453016267731,6.3139999,191,1.315274571301798,111.08200009999999,0.8300000000000001
2012-04-27,ACORN-,block_0,0.08650000000000001,0.09547916666666667,0.287,48,0.04049638259827782,4.583,0.047
2012-04-27,ACORN-A,block_0,2.0385,2.31393749375,5.3470001,192,1.0880451625207488,111.06899969999999,0.9430000000000001
2012-04-28,ACORN-,block_0,0.09,0.09633333333333337,0.134,48,0.013648058599892487,4.624000000000001,0.083
2012-04-28,ACORN-A,block_0,2.4120001,2.681270839583333,6.269999899999999,192,1.372797465066268,128.70100029999998,0.937
2012-04-29,ACORN-,block_0,0.09,0.09527083333333336,0.128,48,0.013598716434005169,4.573000000000001,0.08199999999999999
2012-04-29,ACORN-A,block_0,1.9519999500000003,2.306354168750001,5.839000100000001,192,1.1672081722883532,110.70500010000006,0.9780000000000001
2012-04-30,ACORN-,block_0,0.08850000000000001,0.09522916666666673,0.132,48,0.01239292794784862,4.5710000000000015,0.08199999999999999
2012-04-30,ACORN-A,block_0,1.919,2.1665208249999997,5.0709999,192,1.0707841395016513,103.99299959999999,0.8610000000000001
2012-05-01,ACORN-,block_0,0.094,0.09627083333333336,0.125,48,0.01183169127554114,4.621000000000002,0.083
2012-05-01,ACORN-A,block_0,1.9149999999999998,2.3428333395833336,5.5949999,192,1.1988658292197962,112.45600030000001,1.104
2012-05-02,ACORN-,block_0,0.091,0.0970416666666667,0.135,48,0.01511650969133507,4.658000000000002,0.08199999999999999
2012-05-02,ACORN-A,block_0,2.1475,2.3206249979166667,5.1390001000000005,192,1.1229337854861945,111.38999989999999,0.9950000000000001
2012-05-03,ACORN-,block_0,0.092,0.09595833333333337,0.138,48,0.013161773037989452,4.606000000000002,0.083
2012-05-03,ACORN-A,block_0,1.8809999999999998,2.3473125041666663,6.3450001,192,1.304572379224139,112.67100020000001,0.907
2012-05-04,ACORN-,block_0,0.103,0.1589791666666667,0.479,48,0.1010084238288924,7.631000000000001,0.083
2012-05-04,ACORN-A,block_0,1.63800005,2.0003750041666666,5.7489999,192,1.0476064053898744,96.0180002,1.0010000000000001
2012-05-05,ACORN-,block_0,0.087,0.1080208333333333,0.312,48,0.06548817973036937,5.184999999999999,0.045
2012-05-05,ACORN-A,block_0,1.6104999999999998,2.2055416604166664,5.796,192,1.2050813491527443,105.86599969999999,0.8380000000000001
2012-05-06,ACORN-,block_0,0.14500000000000002,0.15266666666666673,0.467,48,0.09771350509532542,7.328000000000002,0.044
2012-05-06,ACORN-A,block_0,1.6265,2.236104179166667,6.1420001,192,1.356574685081578,107.33300059999999,0.833
2012-05-07,ACORN-,block_0,0.18100000000000002,0.1694375,0.441,48,0.08086340103940456,8.133,0.044
2012-05-07,ACORN-A,block_0,1.9104999999999999,2.50822916875,7.7239998,192,1.7396025368191659,120.3950001,0.9760000000000001
2012-05-08,ACORN-,block_0,0.40900000000000003,0.5608680518518516,2.3589999,75,0.49041364176436214,19.083999899999995,0.11900000000000001
2012-05-08,ACORN-A,block_0,1.9205,2.1527291708333336,4.445,192,0.9022218616563238,103.3310002,1.064
2012-05-09,ACORN-,block_0,0.3835,0.7277708395833334,4.1550001000000005,96,0.8870936354816329,34.9330003,0.131
2012-05-09,ACORN-A,block_0,1.5705000000000002,1.8776041708333333,4.4680001,192,0.8700667400942267,90.1250002,0.8230000000000001
2012-05-10,ACORN-,block_0,0.3595,0.5503541645833333,2.472,96,0.5323472104535891,26.4169999,0.122
2012-05-10,ACORN-A,block_0,1.657,2.1011250020833336,5.2150001,192,1.0671325213006069,100.85400010000001,0.97
2012-05-11,ACORN-,block_0,0.383,0.525666666666667,2.0869999999999997,96,0.44346699411886964,25.23200000000001,0.121
2012-05-11,ACORN-A,block_0,1.486,1.5272500000000002,3.203,192,0.49550243570555796,73.30799999999999,0.8130000000000001
2012-05-12,ACORN-,block_0,0.403,0.7776041645833334,3.5979999,96,0.7357038034397485,37.3249999,0.155
2012-05-12,ACORN-A,block_0,1.314,1.6261662192375888,4.2940000000000005,191,0.8361556512525936,77.9599998,0.7400000000000001
2012-05-13,ACORN-,block_0,0.3575,0.5790208333333333,3.744,96,0.6407907699942216,27.793000000000003,0.111
2012-05-13,ACORN-A,block_0,1.4535,1.7248958333333333,5.1070001000000005,192,0.9778858872157626,82.79500000000002,0.781
2012-05-14,ACORN-,block_0,0.4155,0.6105416666666665,2.218,96,0.5016760960052085,29.306,0.097
2012-05-14,ACORN-A,block_0,1.5074999999999998,1.765269503546099,5.186,191,0.9307792210401397,83.59999999999998,0.8850000000000001
2012-05-15,ACORN-,block_0,0.381,0.6122083354166667,2.1890001000000003,96,0.530220926716765,29.386000100000004,0.14800000000000002
2012-05-15,ACORN-A,block_0,1.5594999999999999,1.9189583270833332,5.4729999,192,0.9574082561220068,92.1099997,0.8990000000000001
2012-05-16,ACORN-,block_0,0.28500000000000003,0.29027083333333337,0.32,49,0.01170877027780628,4.721000000000002,0.278
2012-05-16,ACORN-A,block_0,1.5035000000000003,1.9155208270833328,5.328,192,1.0748779964500894,91.94499969999998,0.7840000000000001
2012-05-17,ACORN-,block_0,0.33699999999999997,0.5183501794326243,2.637,95,0.47902147793700867,24.458000100000007,0.183
2012-05-17,ACORN-A,block_0,1.6389999999999998,1.850354170833333,5.323,192,0.8895896125140339,88.8170002,0.8170000000000001
2012-05-18,ACORN-,block_0,0.36850000000000005,0.5841874999999999,2.4610001,96,0.5194369476128968,28.040999999999997,0.16899999999999998
2012-05-18,ACORN-A,block_0,1.6704999499999997,2.0440624958333338,4.630000000000001,192,0.9323018666380944,98.11499980000002,1.0150000000000001
2012-05-19,ACORN-,block_0,0.40850000000000003,0.5856249979166666,2.879,96,0.5198306181343249,28.1099999,0.174
2012-05-19,ACORN-A,block_0,2.0315,2.4365416708333334,5.677,192,1.1719845599972623,116.95400020000004,1.07
2012-05-20,ACORN-,block_0,0.386,0.75908333125,2.825,96,0.7520875870616042,36.435999900000006,0.16599999999999998
2012-05-20,ACORN-A,block_0,1.59400005,2.1663125104166667,5.819,192,1.2367580344894504,103.9830005,0.9440000000000002
2012-05-21,ACORN-,block_0,0.362,0.5932291687499999,1.992,96,0.5228373922347462,28.475000099999995,0.168
2012-05-21,ACORN-A,block_0,4.0335,4.4758981134259255,9.119,219,1.6186613954376716,167.53399879999995,2.084
2012-05-22,ACORN-,block_0,0.3225,0.55041666875,2.149,96,0.504824689797385,26.4200001,0.171
2012-05-22,ACORN-A,block_0,3.5225000500000005,4.01735418125,8.379999999999999,240,1.481526234788512,192.8330007,2.153
2012-05-23,ACORN-,block_0,0.34450000000000003,0.638125,3.1240001,96,0.6426820394122781,30.630000000000003,0.125
2012-05-23,ACORN-A,block_0,3.9925000000000006,4.434012514583333,9.696000000000002,260,1.863118968817107,199.67400069999997,2.055
2012-05-24,ACORN-,block_0,0.3205,0.6159166687500001,3.1630000000000003,96,0.6106331454979612,29.5640001,0.095
2012-05-24,ACORN-A,block_0,3.5654999999999997,4.135729166666668,10.2119999,288,1.8001234751171493,198.51500000000001,1.877
2012-05-25,ACORN-,block_0,0.318,0.4679166645833334,2.32,96,0.42328630847389054,22.459999900000003,0.123
2012-05-25,ACORN-A,block_0,3.91299995,4.429441652916667,9.283999999999999,318,1.623887764955465,198.4219994,2.5439999999999996
2012-05-26,ACORN-,block_0,0.36,0.5885,2.89,96,0.545399582357809,28.248,0.143
2012-05-26,ACORN-A,block_0,4.1025,4.7130624999999995,10.025,336,1.9328743225179112,226.22699999999998,2.483
2012-05-27,ACORN-,block_0,0.36050000000000004,0.5110625,2.058,96,0.4240255526980987,24.531000000000006,0.125
2012-05-27,ACORN-A,block_0,4.699999950000001,5.086937483333333,11.074999799999999,336,1.9516509756753821,244.1729992,2.904
2012-05-28,ACORN-,block_0,0.3695,0.5393750020833333,1.791,96,0.44278515994999507,25.890000099999995,0.13999999999999999
2012-05-28,ACORN-A,block_0,4.912,5.2636250124999995,10.6789999,336,2.0935917236686574,252.6540006,2.5729999999999995
2012-05-29,ACORN-,block_0,0.34550000000000003,0.4943333354166668,2.7040001,96,0.4534551475096536,23.728000100000003,0.15799999999999997
2012-05-29,ACORN-A,block_0,4.73449995,5.099191920124114,11.5100001,335,1.9583606944293521,244.3859994,2.878
2012-05-30,ACORN-,block_0,0.35750000000000004,0.5688958333333333,3.0579999,96,0.6054155422809409,27.306999999999995,0.14
2012-05-30,ACORN-A,block_0,4.206,4.851437510416667,11.021999999999998,336,2.052408657504764,232.86900049999994,2.5700000000000003
2012-05-31,ACORN-,block_0,0.3765,0.56472916875,2.144,96,0.5013340714786763,27.1070001,0.146
2012-05-31,ACORN-A,block_0,4.684,5.0678125,10.979999900000001,336,1.915447708058483,243.255,2.638
2012-06-01,ACORN-,block_0,0.446,0.7603958249999999,3.3519999,96,0.6443286427024185,36.4989996,0.16899999999999998
2012-06-01,ACORN-A,block_0,4.101999950000001,4.802145827083335,11.729000099999997,336,1.9894009484470043,230.50299970000006,2.6689999999999996
2012-06-02,ACORN-,block_0,0.366,0.5557291687499999,2.3280000999999997,96,0.48543617010130286,26.675000100000002,0.174
2012-06-02,ACORN-A,block_0,4.02250005,4.6767083312499995,10.936000100000001,336,1.9305810429129246,224.48199990000003,2.4029999999999996
2012-06-03,ACORN-,block_0,0.652,0.8919375,3.4699999,96,0.7073609639216232,42.813,0.192
2012-06-03,ACORN-A,block_0,4.443,5.143854177083332,13.332,336,2.2966128798689716,246.90500049999994,2.783
2012-06-04,ACORN-,block_0,0.4285,0.6533958312499999,2.4669999000000002,96,0.5829709851168506,31.3629999,0.16200000000000003
2012-06-04,ACORN-A,block_0,4.49199995,5.300927525815218,13.151000100000001,334,2.3389478226931533,253.72199949999995,2.748
2012-06-05,ACORN-,block_0,0.4545,0.7484583333333334,3.331,96,0.6829654731188012,35.92600000000001,0.16999999999999998
2012-06-05,ACORN-A,block_0,5.1024999499999995,5.809187485416668,15.4699999,336,2.6559614080180305,278.8409993000001,2.9560001000000002
2012-06-06,ACORN-,block_0,0.503,0.7758541666666666,3.2,96,0.6871686156421497,37.241,0.194
2012-06-06,ACORN-A,block_0,4.5855,5.1151874854166675,12.263,336,1.9129215487155942,245.5289993,2.9850000000000003
2012-06-07,ACORN-,block_0,0.3305,0.52883333125,2.3939999,96,0.5172293818874998,25.383999899999996,0.144
2012-06-07,ACORN-A,block_0,5.21350005,5.685729149999999,12.5839997,336,2.2207170621496637,272.9149992,3.124
2012-06-08,ACORN-,block_0,0.41350000000000003,0.6136666666666668,2.207,96,0.4994039973542352,29.45600000000001,0.172
2012-06-08,ACORN-A,block_0,4.45099995,5.148583337499999,10.8820001,336,1.996315676609187,247.13200019999994,3.0270001000000004
2012-06-09,ACORN-,block_0,0.3205,0.6485833333333334,2.811,96,0.6710505184413181,31.132000000000005,0.154
2012-06-09,ACORN-A,block_0,4.820499900000001,5.655104168750001,12.194999900000001,336,2.431836617067235,271.4450001,2.986
2012-06-10,ACORN-,block_0,0.385,0.6165000041666667,2.2820001000000003,96,0.5808337486635229,29.592000200000005,0.16099999999999998
2012-06-10,ACORN-A,block_0,4.5085,5.24099999375,10.9059999,336,1.9485386175163506,251.56799970000003,2.942
2012-06-11,ACORN-,block_0,0.3990000000000001,0.6253958374999998,3.1390001,96,0.6330196577403183,30.019000199999986,0.141
2012-06-11,ACORN-A,block_0,5.551999949999999,6.2925833395833335,12.5430004,336,2.3741846773017725,302.0440003,3.388
2012-06-12,ACORN-,block_0,0.39449999999999996,0.5958125041666669,2.7310001,96,0.5744094969879951,28.599000200000006,0.16599999999999998
2012-06-12,ACORN-A,block_0,4.72099995,5.3346250062500005,12.0780001,336,1.9928757250362827,256.06200029999997,3.1279999999999992
2012-06-13,ACORN-,block_0,0.4365,0.7556875020833334,3.9339999000000003,96,0.7637995471348578,36.2730001,0.21
2012-06-13,ACORN-A,block_0,4.333,5.030562479166667,11.780000099999999,289,1.8817436771489464,232.207999,3.1449999
2012-06-14,ACORN-,block_0,0.3025,0.5133958333333333,2.129,96,0.46847233954073914,24.643,0.15100000000000002
2012-06-14,ACORN-A,block_0,4.734499950000001,5.382854168750001,12.906999599999999,335,2.1390193139951963,258.07500010000007,3.1429999000000004
2012-06-15,ACORN-,block_0,0.357,0.49264583124999994,2.3519999,96,0.4039095423830268,23.646999899999997,0.162
2012-06-15,ACORN-A,block_0,4.266,4.578749993749999,8.8709998,242,1.1656727765749437,166.10599970000004,3.0569999999999995
2012-06-16,ACORN-,block_0,0.372,0.64812499375,3.2899998999999998,96,0.6400584299801193,31.109999700000003,0.181
2012-06-16,ACORN-A,block_0,4.1865000000000006,4.79078412699468,9.882999700000001,240,1.5880954499872377,209.41499979999998,2.866
2012-06-17,ACORN-,block_0,0.4385,0.6641041645833334,2.255,96,0.556648702058747,31.8769999,0.159
2012-06-17,ACORN-A,block_0,4.38,5.0499401617021284,11.9569999,334,2.137251238563888,241.53600010000005,2.7739999
2012-06-18,ACORN-,block_0,0.37450000000000006,0.6059166604166667,3.8749999,96,0.6796405216674698,29.083999700000007,0.16799999999999998
2012-06-18,ACORN-A,block_0,4.1645,4.720375006250001,10.3809999,336,1.7665563612575466,226.57800029999999,2.515
2012-06-19,ACORN-,block_0,0.3765,0.49983333333333335,3.0540000000000003,96,0.4755192090837879,23.991999999999997,0.133
2012-06-19,ACORN-A,block_0,3.9085000000000005,4.654583329166666,10.263,336,1.9490676017791486,223.4199998,2.6050001
2012-06-20,ACORN-,block_0,0.3195,0.5815416645833332,3.2159999,96,0.6705626587660003,27.9139999,0.145
2012-06-20,ACORN-A,block_0,4.336,4.849291679166666,9.970999999999998,336,1.8585870116368797,232.76600059999996,2.66
2012-06-21,ACORN-,block_0,0.39049999999999996,0.56064583125,2.6189999,96,0.46359796386052654,26.9109999,0.182
2012-06-21,ACORN-A,block_0,4.21000005,4.9484166583333336,11.191,336,2.080028395636229,237.52399960000002,2.6790000000000003
2012-06-22,ACORN-,block_0,0.389,0.5220416666666667,2.148,96,0.42559493686496563,25.058000000000003,0.174
2012-06-22,ACORN-A,block_0,4.461000049999999,5.119062514583333,12.339000100000002,336,2.1939550940661707,245.7150007,2.6029999999999998
2012-06-23,ACORN-,block_0,0.385,0.6310833333333333,3.4130000000000003,96,0.7163808239496239,30.292,0.16299999999999998
2012-06-23,ACORN-A,block_0,4.494499950000001,5.228645829166666,13.4889997,336,2.3189586662120583,250.9749998,2.5959999999999996
2012-06-24,ACORN-,block_0,0.32499999999999996,0.5818541666666665,2.5920000000000005,96,0.5679551566991307,27.928999999999988,0.14
2012-06-24,ACORN-A,block_0,5.36849995,5.848229158333334,13.250000000000002,336,2.696925028054541,280.71499960000006,2.801
